id,text,label
game_elderscrolls-5203_valid199,"their bones. That will be my end, he breathed. He should have known the Argonian was lying.
Gloop.
Matius felt the air in the chamber change. There came a stench so foul that it burned his nostrils.
A voice bellowed. Another fleshling come to deal with N'buta? Speak in whole before I swallow.
In the dim torchlight Matius could just barely make out the grotesque creature's form. This was no plasm, though it glistened with a disgusting wetness. It was some kind of giant toad with a rotund belly and a squished, sluglike face. The eyes were the worst of all, and in them Matius saw forbidden knowledge and boundless horrors. He steeled himself as the creature's throat bulged. Forbidden knowledge was why he came to this decrepit place, after all. The",0
game_elderscrolls-5203_valid202,"beside him, but he blinked and saw it had not moved. Tell me the way, he managed to say.
You cannot get there from here, said the Lord of Muck. You must go as deep as the rootsinwater, down and around and between places even your gods have never seen. Matius found himself unable to speak as the creature burped and finished. I will take you as far as XulAxith.
Matius breathed despite the stench and sheathed his blade. He stepped forward and picked up the golden amulet. It felt warm. I don't plan on dying, he said, slipping the amulet into his pack. I hope that won't disappoint you.
The creature's belching laughter echoed until Matius found himself standing alone, the light of his torch nearly burnt out.",0
game_torchlight-46_valid188,The Alchemist's goal all along may have been to capture the Guardian of Mana. But that does not explain why he has yet to mobilize the Ezrohir against me.,0
game_starwars-24209_valid264,All the years of planning. Spying and digging to discover their true identities it was all worth it! Now the Genoharadan are mine alone!,0
game_elderscrolls-2929_valid210,"My Dear Friend and King, Jorunn,
The room is ready, as you requested. In case there is trouble, you and the ambassadors will be safe inside. I must explain the workings of the door, however. A special key is required to open it. There's a reason it's my safe room, after all.
A key hidden within the manor permits access to the room. The text belowa passage from our favorite childhood story, The King's Standprovides all the clues you need to find the key.
You should understand the meaning of the text. Now don't laugh at my precautions! You're the one who demanded security and secrecy for your war council, my old friend. Jarl Ivannar
And as the great king stood tall, his dark raven upon his shoulder, he raised the war",0
game_elderscrolls-655_valid229,shadows can be just as potent of a weapon as your blade if you know how to bend it to your will.,0
game_torchlight-581_valid258,"I was planning to enter the cFFFFBA00Watchwealdu through the other portal in the old cFFFFBA00Estherian Refugeu. Unfortunately the keys have been stolen. Goblin miners took one, and we believe that some slavers who recently moved into the area have the other. It takes both keys to activate the cFFFFBA00Watchweald Portalu ... and it is beyond my abilities to retrieve them. n nRecover the cFFFFBA00Passkey Emberu from the slavers, and the cFFFFBA00Latchkey Emberu from the goblins. You can use them to open the Portal in the Refuge, and intercept the Regent before he infects the Guardian!",0
game_starwars-17867_valid254,"Yes, yes, I'm an old man that's getting fussy. Call me foolish if you will, I don't care. You still have to do it.",0
game_elderscrolls-4567_valid195,"the first account of dreughs being liars.
In ten years, The Ruddy Man appeared again, this time near Tear, worn by a wayward shaman who followed the House of Troubles. Instead of guarding it, the dreughs had imbued the living armor with mythic inflexibility. It molted soon after skilldraping the shaman and stretched his bones to the five corners.
When Vivec met the monster in battle again he saw the remains of three villages dripping from its feet. He took on his giant form and slew The Ruddy Man by way of the Symbolic Collage. Since he no longer trusted the Altmer of the sea, Vivec gave the carapace of the monster to the devout and loyal mystics of the Number Room. He told them:
'You may make of The Ruddy",0
game_starwars-7986_valid205,Excellent. Here you might need these for this mission. They're access codes to Gadon's private chambers in the Bek base. Without them you won't be able to get at the old man.,0
game_elderscrolls-1803_valid262,"left alive if they stay too long. Fortunately, vampire covens that operate in the wilderness are often transient in nature. They too, must relocate when their prey becomes scarce.",0
game_elderscrolls-4508_valid219,"little while later, after Terron had finished shopping in the marketplace, he passed the same carriage. The same woman was sitting in it. Her eyes were open now, but her hands were still behind her head.
Are you all right, my lady? he asked.
An arrow shot me in my head and I'm holding my brains in, came the woman's reply.
Terron did not know what to do. He ran into the marketplace and literally bumped into a healer and his knight companion. They were good people and agreed to help.
The carriage door had to be torn off its hinges, as the lady had locked it and feared to move to unlock it. What they found when they finally could get into the carriage was this: the woman was holding barley",0
